Abs Mag,ColorIndex B-V
1.21845324510059,0.344
0.989558161475242,0.051
4.95240362587259,0.658
3.52482630191705,0.425
0.674486080165673,1.304
2.00060801593902,0.199
-1.74048210363632,1.602
2.95087092003213,0.844
-5.33757490560675,1.636
1.00146491561338,0.397
2.43132813669923,0.317
2.26952555719699,0.191
-1.07437700822769,1.697
2.53983308182038,0.443
0.172322601210608,0.721
0.580998491015411,0.009
-1.13569429631094,-0.081
0.580929308730809,1.172
-0.0797760204096187,0.675
0.595407460614843,1.134
6.95176487225319,1.122
-0.51350117959374,0
1.02594345537629,0.98
1.18716860943525,1.172
0.124213406006212,1.166
0.555879065778657,-0.008
0.293341080560967,0.972
-0.983493856482252,-0.133
1.31143669542098,0.08
1.18726476444977,0.12
0.413801945134189,1.515
-4.42489546435552,0.189
0.443627289966301,1.049
-0.24439739412091,1.29
2.63101419189532,0.372
1.3435777263934,0.273
-0.905510786217259,1.308
2.75326626681031,0.415
0.880899869919436,1.012
3.20190346121635,0.512
-1.69058996346937,0.609
-1.44430782594309,0.021
1.93112946806978,1.124
1.3218484981456,-0.024
1.49680610015756,1.033
1.53258482864275,1.15
-0.057285300590511,1.084
0.704508804851069,0.063
1.84861802644424,0.174
7.94569575984895,1.32
3.01843713902651,0.409
1.88951789636368,0.472
-0.648869734577648,1.403
-0.490720641520845,1.154
2.43226132506537,1.179
0.822439481766827,1.124
0.522099110013554,0.922
0.297982456289124,0.095
-1.95894379144197,1.254
5.98127824377117,0.992
5.20149919673393,0.869
2.71199634358903,0.665
-1.07788659588897,-0.146
-0.621360819912036,1.136
-0.344520602499635,-0.062
7.66653820036874,1.185
1.8912088794774,0.259
1.70366617305903,1.219
1.81787502935297,1.058
1.74426005821072,0.408
2.11167520902545,0.068
-1.52771753197697,1.469
2.17950798932231,0.216
-0.0088374100245785,0.177
1.99801358014121,0.06
-8.01775539310863,0.474
-2.45581387647414,1.545
-6.42940008672038,-0.048
0.956618931786236,0.066
-0.908010495259311,1.095
0.770773109836951,0.179
3.64355229304895,0.487
1.55665643491863,0.1
-0.899087409443187,1.582
2.79971508985918,0.992
4.61421133497176,0.626
1.93992402295057,0.236
-1.01945955979973,1.09
1.04793740440628,0.033
1.88512871043455,0.161
-0.518038631574447,1.146
1.01586421357542,1.036
0.347644806073172,-0.019
-0.315513919834326,1.426
3.44970966720413,0.538
8.85922560055718,1.586
0.2386071324079,1.087
5.81122321813291,0.86
0.00252516202436137,1.631
0.891464915613382,0.995
-3.83138197355576,-0.099
0.343122024446007,1.285
0.92468310350047,0.086
-0.279870714034387,1.68
-3.00450979992871,1.493
5.85816473728495,0.821
-0.186999141190413,0.927
-0.198322432927182,-0.087
-2.33864383480216,1.625
2.90433860765614,0.522
1.89877687326234,0.4
1.66087092003213,0.259
-0.72769097913378,0.962
0.727706285142783,1.029
1.14241336075084,1.05
0.66583678924229,1.008
0.392135599922165,1.285
3.67971508985918,0.553
-3.53575454631372,-0.1
1.1271394830606,0.99
0.962099110013553,1.05
4.06762667609537,0.766
0.913046198052811,1.227
-0.410299956639811,-0.037
7.64901258384676,1.203
3.03220678219284,0.39
-0.481980365650844,0.048
0.671410479178342,0.998
-0.971631392594809,1.284
0.186663469151314,1.061
0.433902885060045,0.913
1.67062916958275,1.043
1.07167520902545,0.085
0.0538686264598791,1.396
-1.2532203948699,-0.088
5.75331350436861,0.782
-0.701849162870504,-0.096
-1.33299729609228,1.57
0.591229265370621,0.924
1.56833922344815,0.37
2.58714869092274,0.965
0.847481109127871,0.174
3.82783628576338,0.436
0.359036145205956,0.008
3.43623424376687,0.478
7.18500170560449,1.163
1.0969148505731,0.236
1.18598632553285,1.16
-7.04,0.384
2.87880245332867,0.468
0.686535582329121,0.347
0.619188123450642,0.926
2.72177016408836,0.38
5.44781529135033,0.72
-1.02489102104872,1.55
0.781944650251558,0.09
5.79538113029632,0.847
2.10214185592743,0.385
1.457504290792,0.403
3.71684425225791,0.627
3.8092080326825,0.442
-0.262657722102067,-0.003
0.704429336799061,0.93
7.11430844496442,0.956
1.61615859865488,0.989
3.39294371289357,0.507
-0.300418999650748,1.305
2.5325205308404,0.299
2.38880232343867,0.317
1.45158031342219,0.28
1.91007532111988,0.139
1.22418612352586,1.097
-1.31059991327962,1.633
-1.45578075976151,1.141
-0.0672749489669391,0.1
9.38705891317218,1.472
1.84785221798639,0.138
0.675407460614843,0.99
2.75083030878254,0.408
-0.034719491399418,1.511
0.392439481766828,-0.02
3.57334966334075,0.604
1.60456533868835,0.174
0.976758511934505,0.19
-0.634120934221343,1.637
-0.830148272715411,1.328
-0.12515354562797,1.32
2.48573680387899,0.297
5.27683253306331,0.718
-3.62122312673766,-0.141
2.63603268770971,0.508
0.797370552520498,0.909
-2.10771005386541,0.752
-2.97757490560675,1.518
5.9922938675779,0.801
-2.20286751029688,1.356
2.83955880741389,0.458
1.86705680387293,0.234
-0.473019856034878,0.903
5.76395895978209,0.987
2.7423538876715,0.509
-0.489457804262996,-0.084
1.85633106213646,0.402
0.905458000882902,-0.026
0.628776873262344,0.978
1.07778014620588,1.125
1.42399914794423,0.165
1.89594345537629,0.344
0.748616540036711,1.346
4.36762292093725,0.557
5.43244116653828,0.675
0.13501631012894,0.943
0.796662482156342,0.246
-1.56074179516457,0.083
4.9400385043638,0.724
0.841410479178342,0.116
-0.152724883926656,1.036
6.68802101636799,1.595
2.0326226897744,0.391
4.41097857935718,0.594
1.59582394846385,0.042
0.976690026630532,0.892
0.24523519119425,1.574
2.60970944030977,0.345
-0.134703688911241,1.416
6.6815243152408,0.858
-0.195831416900309,0.198
-5.16894379144197,-0.104
-1.88392071294929,-0.144
3.50666113821942,0.629
-2.90818753952375,1.477
-1.01515354562797,1.589
0.807408382450988,-0.041
-0.109326029856055,1.132
-0.183793813122064,0.856
0.943919283598678,0.027
1.75028180911521,1.113
1.7687388900037,0.114
-1.48551078621726,-0.093
1.55259862588246,0.214
1.04540746061484,0.348
1.45255836077089,0.193
5.15639908221534,0.68
3.22970944030977,0.474
1.65933859481753,0.052
0.162985478132302,1.05
1.53084185570584,1.06
9.2752040662558,1.484
1.20418861649762,0.315
-1.34235776546226,1.435
-5.17062572163754,0.528
0.917132370415009,1.06
-1.37050173795383,1.201
0.519275975868645,1.264
1.57863916454862,0.454
0.393919283598678,1.403
0.0432532272263453,0.193
0.309209109380347,1.107
2.02468310350047,1.054
1.80447980053743,0.215
-0.403770630315959,1.648
2.67214185592743,0.281
3.19460149800003,0.513
1.10664917505384,0.749
1.46596321352369,1.086
0.0631696126690615,1.275
0.2286071324079,-0.04
0.390616771198356,1.222
-2.69593203859604,-0.006
1.43418861649762,0.053
-1.14803863157445,1.508
1.09111028266208,0.933
0.300882709389803,0.86
1.96103138719508,1.012
-0.499186764796218,0.912
-7.23,1.617
2.67531626676875,0.436
0.265690418520182,-0.005
0.689734758145941,0.774
0.25149919673393,1.21
0.885407460614843,0.115
2.99114954931699,0.473
1.3810072974282,0.387
2.55405805436259,0.223
0.380998491015411,1.81
-1.32935982160881,1.72
6.59732205919552,0.957
-0.490148272715411,-0.054
-0.610249741717994,1.526
7.03974800662854,1.102
-1.16788659588897,1.36
-0.321940100539277,1.262
1.54941705165353,0.299
-1.00480975656853,1.516
2.38406796140396,0.225
-0.172696352457495,1.395
0.673789158407871,1.186
-0.980264346242439,1.523
2.78516114395485,0.28
1.46782133087925,0.137
0.887342277897933,0.958
0.866525230705547,0.943
1.70409591549424,0.968
-1.20363747448347,1.114
1.62713058883912,0.491
3.7457327310699,0.507
0.324928720768695,-0.033
0.906349804879155,0.173
-2.17047444280301,1.524
-1.31935982160881,0.99
-0.733474769294452,1.465
0.680056983285562,0.921
2.16937678654197,0.257
-0.431267665942176,0.983
1.48547260540735,0.136
-0.958235127746806,-0.004
0.956584402830561,0.915
-0.03163139259481,0.265
-0.907864400077835,1.417
-0.656797463308595,1.326
0.467249989864377,1.272
1.70273389656996,0.046
0.306430335102287,1.058
-0.471913498321319,-0.102
-1.13728530059051,1.313
-0.518535677717626,0.435
1.12170183687521,0.183
-2.61338510606671,-0.101
1.37114772043147,0.251
1.81065689656519,0.205
-3.32750774378216,1.172
2.00790494284096,0.382
-0.110923170097844,1.621
1.14477662509912,-0.003
0.493952533815576,0.02
0.21753600952829,0.973
2.18707059588069,0.458
-2.6395269865476,1.452
4.90577166979108,0.701
1.87918812345064,0.147
-2.32123069472123,-0.089
0.460841855705839,-0.08
2.62405805436259,0.308
1.30615859865488,0.168
0.967850880489682,1.4
-1.22092317009784,1.063
7.50789016825557,1.203
-0.989400086720375,1.622
0.231677567072818,1.387
-1.8307919673175,-0.036
-0.0635696648977131,1.483
2.44715904254632,0.307
1.01180005490466,0.284
1.51159259913116,1.079
6.04969219990154,0.973
-0.827807700421973,1.45
0.654850021680096,1.154
-0.0751535456279697,-0.107
-1.48029995663981,0.053
3.44921502358035,0.519
-0.38082258830056,-0.028
1.05937709659449,1.154
2.07544764925933,0.275
7.31890887792083,1.276
2.04622009315138,0.29
3.75664976151897,0.605
2.33680610015756,0.523
-1.68591088495232,1.44
0.253542852665829,1.154
1.33258242466284,0.207
-0.636674048692343,1.493
1.16606256887672,1.022
0.181008620334976,0.046
2.90642837072066,0.642
2.56618274753382,0.413
0.210223979590381,1.03
0.387942191177556,0.115
0.662099110013553,1.039
2.32774187352048,0.534
2.07364445191441,0.834
7.46444212352538,1.205
-1.72544993495972,-0.109
2.98109280595037,0.443
5.88416858309969,0.88
0.925986325532848,1.168
-1.239457804263,1.609
1.31587906577866,0.951
1.52007532111988,-0.013
0.847904942840961,1.014
2.54497930764571,0.409
-3.05228032229066,1.427
-1.20511526353415,1.429
0.869750258282006,1.079
0.0719899894947815,-0.056
2.97833051954915,0.669
2.71573068363175,0.605
-0.819457804262996,1.268
-0.286746772773655,1.045
1.32645289115033,0.012
0.817302372592076,1.04
-5.21260541478872,-0.124
1.84122348400185,0.496
0.970576473935509,0.228
-1.82705144850376,-0.147
0.671149549316986,0.993
0.97711134674546,0.091
1.58481430628081,0.043
3.07833051954915,0.478
6.61533203319632,1.066
0.0597334797081812,1.102
0.572714699409489,1.316
10.9234953189918,1.512
7.96235431247209,1.294
-2.86581387647414,1.54
1.46905277074175,0.274
3.42503681974902,0.411
-1.57665891943903,1.587
-2.14807041655,1.408
2.17602181974072,0.216
-1.82654284591201,-0.062
-2.1239044367231,1.659
0.012525162024362,1.634
2.14310080974851,0.29
3.93892479421668,0.54
2.75738821726497,0.388
1.69350249333122,0.479
0.324783685297753,0.222
-1.1684756847592,0.11
3.98786422838223,0.502
3.4078359661681,0.516
0.527458999186127,0.206
2.57290864619039,0.838
-1.06773124424534,1.489
1.6209867675622,0.109
1.40870869301132,0.429
7.8804113049534,1.305
-1.56940008672037,0.659
-0.0675605182331722,1.014
1.4443890716875,0.386
-0.770133668190967,0.099
1.38868157784531,0.058
0.637371145851506,0.923
-0.115324464483104,1.322
0.861677567072817,1.136
3.2657327310699,0.394
-2.25667404869234,1.559
1.25014679622067,0.076
1.71791529446453,0.407
-1.35786062487488,1.345
6.68455920413013,1.002
0.576246451989503,1.149
-0.88032576499773,-0.013
2.68603268770971,0.44
3.78176427892219,0.624
-0.491980365650844,1.252
-0.0756517162737369,-0.078
8.23408657317867,1.334
1.76793740440628,1.249
-1.63230545814891,1.508
1.15606256887672,0.166
1.84089986991944,-0.009
-0.436047466184424,1.422
0.0987528141019416,1.671
2.47774187352048,0.491
-0.5177788324684,1.291
2.3848453669659,0.376
1.44801345845042,1.193
-1.67724641749778,1.676
1.54583025318869,0.24
8.34902261082035,1.1
6.87787268886035,0.985
0.650899869919437,1.174
0.804305703689058,0.053
5.86350266450368,0.878
5.28244116653828,0.905
1.55616389049005,0.205
0.0648500216800958,1.226
1.49350591994206,0.213
-1.47099135034887,1.419
1.02586421357542,1.052
2.25754091798013,0.371
-0.122981449913224,1.032
11.7859602088142,1.588
0.462520530840404,0.066
6.87335464862834,1.08
-1.13243527891042,1.568
0.659095475366372,1.35
0.0473705525204977,1.05
8.29346233185764,1.29
-0.750663898154231,1.7
5.94356887991243,0.927
2.05122348400185,0.2
-1.25834150914854,1.528
3.88522867740851,0.511
-1.67078206027614,1.432
-0.550923170097843,0.135
1.11432739001935,0.098
-0.552997296092278,1.397
-1.15322944314634,1.538
0.899348003648832,0.08
0.785001705604495,1.011
2.65654640862931,0.267
9.94747484536518,1.545
0.750489289678589,1.45
0.500016718173996,1.055
-0.584019712897556,0.035
0.10835594162215,1.227
0.201245541596807,1.004
2.83529677454058,0.402
-7.02,1.645
0.937302372592076,1.028
2.03494406880288,0.256
-1.97869142302521,0.958
0.837504290792001,0.552
1.82741873407456,0.36
0.610090775038318,0.258
-0.240492010677693,1.543
1.15213012228503,1.287
-0.397410097225595,1.348
1.28195844749127,1.028
2.67256871239447,0.25
-1.46551391983433,1.556
2.45762667609537,0.261
0.32377189496249,1.154
0.323181346311467,1.435
-0.748381114746174,1.541
1.2516085336146,1.281
-1.86945955979972,-0.037
1.72244023329585,0.177
2.06544764925933,0.273
-2.07303657420887,-0.036
1.23058682555908,0.184
1.47142582016621,1.004
-0.795133260145909,-0.018
0.915206961605469,1.183
9.53263443384102,1.475
0.668842572839113,1.046
-0.780266520291819,1.364
-1.20065199635117,0.109
5.21204163519491,0.707
-0.504169578177337,0.019
0.656525230705547,1.111
-0.719326029856055,0.054
0.840156338638595,1.03
-0.365324464483104,-0.077
0.218953415285905,1.01
3.04573680387899,0.83
0.169095475366372,0.99
3.92697425020052,0.553
1.90158031342219,0.906
2.20489798494845,0.345
2.04925820483543,0.358
-0.0389686128049176,0.897
1.98787502935297,0.239
0.577739881094312,0.135
6.50277923581318,0.933
-1.94547574331764,0.665
2.35817597298775,0.574
-0.438754458403194,1.555
-0.0982633479392137,1.445
7.98038995889607,1.672
0.313782246586063,0.218
0.761464322282374,1.011
1.60768728836282,0.068
0.581580313422193,0.614
-0.439186764796219,1.634
5.80446960191063,0.779
-3.57333751784366,-0.056
0.00448921378274125,0.121
1.16743244634293,0.017
2.520555776822,0.475
1.08979821868598,0.993
2.64249225621784,0.49
-1.06152407037244,1.501
0.13484645437203,0.997
1.60963919210265,1.253
0.715390461880371,0.974
2.8187756348434,0.537
1.96301170057037,0.12
2.12151349083141,0.337
-1.25480975656853,0.113
0.223170994687893,1.141
-0.0327509116665405,1.023
1.8710072974282,0.269
0.126591700235189,1.13
3.08396010157091,0.663
-3.24614132866878,0.019
1.08406796140396,0.012
2.22691888842605,0.431
1.67714869092274,0.128
0.696508512531552,1.17
1.12301170057037,0.023
5.04291724857101,0.67
0.669873661795323,1.264
-1.84303657420887,0.004
0.353782246586063,1.018
-0.0602519933714607,1.137
-2.22260541478872,-0.114
0.900489289678589,0.95
2.76455968888422,0.97
1.39196879911484,0.205
-1.02122312673766,-0.139
7.43796016126981,1.192
3.51840514770641,0.437
2.23312202444601,0.214
0.294290147594087,1.453
3.38602450042142,0.454
-0.203541444705305,1.201
-0.347779425799406,0.061
0.605472242891596,1.29
-2.26965977824862,-0.18
0.878204911729578,0.914
0.64114176527547,0.945
0.518504626948242,0.941
1.66652932632385,0.234
1.05791529446453,1.141
-4.83258027893047,-0.013
1.93116258997542,0.323
1.98908954150725,0.781
-1.74315998882513,0.004
1.6854580008829,0.471
1.0448500216801,0.98
-1.03832243292718,1.159
0.71583678924229,0.799
0.191512503836437,-0.031
-2.94370825640462,1.639
-3.10757490560675,1.67
-1.04908740944319,0.041
2.96271762034377,0.429
5.83608172669671,0.79
-0.22032576499773,0.039
-0.0964216802755873,0.027
4.34669970729451,0.623
0.672713317390657,0.958
2.281654643422,0.53
0.963919283598679,1.053
0.54711134674546,0.028
0.38583678924229,-0.023
-2.88757490560675,0.281
0.211464322282374,1.07
0.576024500421422,0.992
0.454824213322175,1.102
5.50511085520914,0.71
1.47713996781469,0.049
0.867481109127871,-0.098
0.160034714785755,1.236
2.47053499436701,0.417
2.85971588469528,0.345
2.11941003653063,0.346
2.008668564045,0.998
4.11402964196833,0.627
1.63348920176806,0.069
5.15790172451696,0.77
2.29685672934887,1.04
1.26168556064903,0.119
1.70242509439325,0
0.761944650251558,1.064
2.36938852018437,0.864
-0.787899988455529,-0.085
1.96254456353118,0.937
2.17674803887378,0.43
0.347504290792002,0.027
7.27260154681674,1.17
11.1446208711502,1.572
1.11973347970818,1.039
1.39798245628912,0.151
-1.17014827271541,0.493
5.34895293053181,0.758
-0.338754458403193,1.355
4.04137525238564,0.975
1.95313243460903,0.092
0.77661430060228,-0.083
-0.827807700421973,1.524
1.08973565375756,1.118
-1.83447600817596,1.635
8.48571623989307,1.581
1.94167520902545,0.295
2.27563926799849,0.315
1.87939543200618,0.277
0.766062568876719,1.021
1.0845214033435,1.017
2.21434828372626,0.071
1.39088066195165,0.056
5.40404376026511,0.685
2.36918812345064,0.389
2.87633106213646,0.521
1.05482421332218,0.18
1.71544993495972,0.3
-0.245216314702247,1.594
1.56183564328235,0.156
0.801396430309408,1.051
0.689275975868645,1.172
1.75079347705638,0.173
6.09176707068753,0.816
-0.967253758587001,1.291
-1.50406865793863,1.4
2.94357543286541,0.435
1.21850462694824,-0.01
1.66453845121976,0.427
0.91442595418855,1.116
-1.59986946971932,1.223
-3.31278685748847,1.488
2.43277265275137,0.528
3.71599213069672,0.483
1.05001852809191,1.023
7.72053417753196,1.273
5.03580497597513,0.811
1.16287103804808,0.137
0.799339235462834,1.051
2.31332796133056,0.195
0.157047995513595,1.008
1.69146491561338,0.181
1.20209911001355,1.018
0.887132370415009,1.118
4.30656031490276,0.584
1.34551987320564,0.992
0.696980143965122,0.265
1.44660476461372,0.921
